pair_index,canonical_pair,cell_ira,cell_idec,cell_size_deg,query_ra_deg,query_dec_deg,query_radius_deg,ordinary_j2016_margin_arcsec,maxrec,if_maxrec_hit,registration_epoch_utc
14,APPLAUSE:13879 | APPLAUSE:139433,1180,480,0.25,295.125,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,481,0.25,295.125,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,482,0.25,295.125,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,483,0.25,295.125,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,484,0.25,295.125,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,485,0.25,295.125,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,486,0.25,295.125,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,487,0.25,295.125,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,488,0.25,295.125,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,489,0.25,295.125,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,490,0.25,295.125,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,491,0.25,295.125,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,492,0.25,295.125,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,493,0.25,295.125,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,494,0.25,295.125,33.625,0.196042826269893,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,495,0.25,295.125,33.875,0.19584932957945617,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,496,0.25,295.125,34.125,0.19565490461406765,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,497,0.25,295.125,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1180,498,0.25,295.125,34.625,0.19526331590361495,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,472,0.25,295.375,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,473,0.25,295.375,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,474,0.25,295.375,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,475,0.25,295.375,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,476,0.25,295.375,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,477,0.25,295.375,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,478,0.25,295.375,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,479,0.25,295.375,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,480,0.25,295.375,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,481,0.25,295.375,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,482,0.25,295.375,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,483,0.25,295.375,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,484,0.25,295.375,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,485,0.25,295.375,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,486,0.25,295.375,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,487,0.25,295.375,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,488,0.25,295.375,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,489,0.25,295.375,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,490,0.25,295.375,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,491,0.25,295.375,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,492,0.25,295.375,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,493,0.25,295.375,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,494,0.25,295.375,33.625,0.196042826269893,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,495,0.25,295.375,33.875,0.19584932957945617,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,496,0.25,295.375,34.125,0.19565490461406765,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,497,0.25,295.375,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1181,498,0.25,295.375,34.625,0.19526331590361495,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,472,0.25,295.625,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,473,0.25,295.625,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,474,0.25,295.625,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,475,0.25,295.625,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,476,0.25,295.625,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,477,0.25,295.625,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,478,0.25,295.625,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,479,0.25,295.625,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,480,0.25,295.625,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,481,0.25,295.625,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,482,0.25,295.625,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,483,0.25,295.625,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,484,0.25,295.625,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,485,0.25,295.625,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,486,0.25,295.625,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,487,0.25,295.625,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,488,0.25,295.625,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,489,0.25,295.625,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,490,0.25,295.625,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,491,0.25,295.625,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,492,0.25,295.625,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,493,0.25,295.625,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,494,0.25,295.625,33.625,0.196042826269893,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,495,0.25,295.625,33.875,0.19584932957945617,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,496,0.25,295.625,34.125,0.19565490461406765,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,497,0.25,295.625,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1182,498,0.25,295.625,34.625,0.19526331590361495,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,472,0.25,295.875,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,473,0.25,295.875,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,474,0.25,295.875,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,475,0.25,295.875,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,476,0.25,295.875,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,477,0.25,295.875,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,478,0.25,295.875,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,479,0.25,295.875,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,480,0.25,295.875,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,481,0.25,295.875,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,482,0.25,295.875,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,483,0.25,295.875,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,484,0.25,295.875,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,485,0.25,295.875,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,486,0.25,295.875,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,487,0.25,295.875,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,488,0.25,295.875,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,489,0.25,295.875,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,490,0.25,295.875,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,491,0.25,295.875,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,492,0.25,295.875,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,493,0.25,295.875,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,494,0.25,295.875,33.625,0.196042826269893,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,495,0.25,295.875,33.875,0.19584932957945617,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,496,0.25,295.875,34.125,0.19565490461406765,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,497,0.25,295.875,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1183,498,0.25,295.875,34.625,0.19526331590361495,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,472,0.25,296.125,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,473,0.25,296.125,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,474,0.25,296.125,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,475,0.25,296.125,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,476,0.25,296.125,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,477,0.25,296.125,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,478,0.25,296.125,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,479,0.25,296.125,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,480,0.25,296.125,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,481,0.25,296.125,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,482,0.25,296.125,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,483,0.25,296.125,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,484,0.25,296.125,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,485,0.25,296.125,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,486,0.25,296.125,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,487,0.25,296.125,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,488,0.25,296.125,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,489,0.25,296.125,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,490,0.25,296.125,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,491,0.25,296.125,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,492,0.25,296.125,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,493,0.25,296.125,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,494,0.25,296.125,33.625,0.196042826269893,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,495,0.25,296.125,33.875,0.19584932957945617,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,496,0.25,296.125,34.125,0.19565490461406765,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,497,0.25,296.125,34.375,0.1954595628621472,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1184,498,0.25,296.125,34.625,0.19526331590361495,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,472,0.25,296.375,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,473,0.25,296.375,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,474,0.25,296.375,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,475,0.25,296.375,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
14,APPLAUSE:13879 | APPLAUSE:139433,1185,476,0.25,296.375,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-12T00:00:15.500000+00:00
